user_id,dest_id,action,time
557,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-10 14:35:29.398744
557,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-23 20:28:29.398744
557,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-23 03:49:29.398744
557,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-18 10:47:29.398744
557,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-15 11:38:29.398744
557,b636143f-615e-4232-a3a6-f11bc6ee93df,book,2025-12-24 20:35:29.398744
557,43b173aa-a4f5-4676-9434-bacadf6d49ff,view,2025-12-27 10:33:29.398744
557,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-16 04:46:29.398744
557,6c222aca-bad0-4114-a0f8-d271510a86a0,click,2025-12-13 17:37:29.398744
557,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,click,2025-12-30 02:31:29.398744
558,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-07 00:33:29.398744
558,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-16 16:17:29.398744
558,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-04 08:25:29.398744
558,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-08 01:30:29.398744
558,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,book,2025-12-14 00:33:29.398744
558,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-17 23:04:29.398744
558,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,click,2025-12-06 03:37:29.398744
558,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,click,2025-12-06 15:45:29.398744
558,184fc244-2725-4a56-894d-bbb80ef207e7,click,2025-12-08 13:27:29.398744
558,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-06 18:48:29.398744
558,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-07 02:00:29.398744
558,e3597f71-7e84-47f9-b3f2-567398c8fcdd,view,2025-12-23 23:07:29.398744
558,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-24 18:17:29.398744
558,778d28df-a4fa-4328-896e-4a9f80216fda,click,2025-12-17 20:52:29.398744
558,d2351990-8009-44cd-9fdb-e79f1fd913f4,click,2025-12-29 08:53:29.398744
558,7953a021-a4c4-4fbf-b5a8-92467f8280ed,view,2025-12-03 21:47:29.398744
558,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-06 20:50:29.398744
558,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-03 17:56:29.398744
558,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-19 23:12:29.398744
558,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-31 10:04:29.398744
558,b636143f-615e-4232-a3a6-f11bc6ee93df,view,2025-12-13 02:10:29.398744
558,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-11 03:14:29.398744
558,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-15 07:05:29.398744
558,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-24 20:32:29.398744
558,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-06 18:22:29.398744
559,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-16 21:40:29.398744
559,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-11 15:44:29.398744
559,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-06 14:42:29.398744
559,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-10 19:52:29.398744
559,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-08 23:32:29.398744
559,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,book,2025-12-19 12:40:29.398744
559,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-20 14:59:29.398744
559,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-25 23:55:29.398744
559,184fc244-2725-4a56-894d-bbb80ef207e7,click,2025-12-26 04:56:29.398744
559,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-09 08:22:29.398744
559,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-25 22:49:29.398744
559,e3597f71-7e84-47f9-b3f2-567398c8fcdd,book,2025-12-12 16:08:29.398744
559,1d32dfff-864b-4298-8be7-1f9714936244,view,2025-12-07 23:31:29.398744
559,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-07 06:06:29.398744
559,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-23 19:09:29.398744
559,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-27 02:12:29.398744
559,c4d01836-2731-498c-afa0-164e08df33be,click,2025-12-18 06:27:29.398744
559,26bd92cc-1bd7-46bc-a132-9c227115194a,book,2025-12-23 15:36:29.398744
559,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-16 09:26:29.398744
559,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-24 10:49:29.398744
559,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-16 12:33:29.398744
559,43b173aa-a4f5-4676-9434-bacadf6d49ff,click,2025-12-18 03:00:29.398744
559,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,view,2025-12-19 23:44:29.398744
559,6c222aca-bad0-4114-a0f8-d271510a86a0,view,2025-12-06 11:45:29.398744
559,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-13 14:53:29.398744
560,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-18 00:22:29.398744
560,7c623237-bc71-4ba0-ae74-a64b0201eeba,click,2025-12-18 12:23:29.398744
560,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-19 08:36:29.398744
560,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-29 10:40:29.398744
560,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,click,2025-12-04 06:33:29.398744
560,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-30 20:26:29.398744
560,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-20 13:40:29.398744
560,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,view,2025-12-02 15:25:29.398744
560,184fc244-2725-4a56-894d-bbb80ef207e7,click,2025-12-23 17:36:29.398744
560,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,view,2025-12-25 00:55:29.398744
560,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-21 06:05:29.398744
560,e3597f71-7e84-47f9-b3f2-567398c8fcdd,click,2025-12-21 03:25:29.398744
560,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-15 12:17:29.398744
560,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-29 05:38:29.398744
560,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-16 13:01:29.398744
560,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-05 22:16:29.398744
560,c4d01836-2731-498c-afa0-164e08df33be,click,2025-12-17 14:48:29.398744
560,26bd92cc-1bd7-46bc-a132-9c227115194a,book,2025-12-21 23:30:29.398744
560,2f634211-0161-41dc-b871-3d405b1b3975,click,2025-12-17 03:38:29.398744
560,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-24 22:52:29.398744
560,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-10 22:33:29.398744
560,43b173aa-a4f5-4676-9434-bacadf6d49ff,click,2025-12-07 09:22:29.398744
560,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,click,2025-12-07 04:15:29.398744
560,6c222aca-bad0-4114-a0f8-d271510a86a0,click,2025-12-13 18:55:29.398744
560,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,view,2025-12-18 08:04:29.398744
561,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,book,2025-12-18 13:13:29.398744
561,7c623237-bc71-4ba0-ae74-a64b0201eeba,click,2025-12-06 21:23:29.398744
561,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,view,2025-12-11 01:58:29.398744
561,14f66152-9e1f-49a6-af54-b5c594fb958f,click,2025-12-06 11:03:29.398744
561,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-31 09:51:29.398744
561,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-27 05:18:29.398744
561,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-20 18:54:29.398744
561,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,click,2025-12-20 09:54:29.398744
561,184fc244-2725-4a56-894d-bbb80ef207e7,click,2025-12-15 12:31:29.398744
561,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,click,2025-12-01 19:03:29.398744
561,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,view,2025-12-18 19:01:29.398744
561,e3597f71-7e84-47f9-b3f2-567398c8fcdd,book,2025-12-13 00:57:29.398744
561,1d32dfff-864b-4298-8be7-1f9714936244,book,2025-12-12 22:31:29.398744
561,778d28df-a4fa-4328-896e-4a9f80216fda,click,2025-12-28 16:57:29.398744
561,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-21 20:38:29.398744
561,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-16 16:08:29.398744
561,c4d01836-2731-498c-afa0-164e08df33be,click,2025-12-22 15:28:29.398744
561,26bd92cc-1bd7-46bc-a132-9c227115194a,view,2025-12-29 23:58:29.398744
561,2f634211-0161-41dc-b871-3d405b1b3975,click,2025-12-09 11:09:29.398744
561,87be4d07-b23b-4477-a76e-a6649b328789,click,2025-12-13 08:20:29.398744
561,b636143f-615e-4232-a3a6-f11bc6ee93df,book,2025-12-21 16:48:29.398744
561,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-15 21:56:29.398744
561,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,click,2025-12-02 01:45:29.398744
561,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-22 10:26:29.398744
561,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-29 19:25:29.398744
562,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-07 04:43:29.398744
562,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-02 06:29:29.398744
562,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,click,2025-12-13 05:20:29.398744
562,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-11 00:46:29.398744
562,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,book,2025-12-07 02:28:29.398744
562,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-21 22:28:29.398744
562,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-14 14:57:29.398744
562,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-14 05:32:29.398744
562,184fc244-2725-4a56-894d-bbb80ef207e7,view,2025-12-03 18:05:29.398744
562,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-26 20:43:29.398744
562,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-26 08:19:29.398744
562,e3597f71-7e84-47f9-b3f2-567398c8fcdd,book,2025-12-19 15:54:29.398744
562,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-26 18:23:29.398744
562,778d28df-a4fa-4328-896e-4a9f80216fda,click,2025-12-26 02:29:29.398744
562,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-02 03:52:29.398744
562,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-13 20:52:29.398744
562,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-12 08:15:29.398744
562,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-14 23:53:29.398744
562,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-23 20:45:29.398744
562,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-15 06:53:29.398744
562,b636143f-615e-4232-a3a6-f11bc6ee93df,book,2025-12-14 12:08:29.398744
562,43b173aa-a4f5-4676-9434-bacadf6d49ff,click,2025-12-10 11:30:29.398744
562,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-29 17:16:29.398744
562,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-08 20:55:29.398744
562,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-23 05:20:29.398744
563,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-16 09:28:29.398744
563,7c623237-bc71-4ba0-ae74-a64b0201eeba,click,2025-12-03 01:37:29.398744
563,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-22 05:25:29.398744
563,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-12 03:26:29.398744
563,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-11 19:29:29.398744
563,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,book,2025-12-30 13:33:29.398744
563,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-06 07:39:29.398744
563,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-01 23:52:29.398744
563,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-27 22:26:29.398744
563,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,click,2025-12-16 11:01:29.398744
563,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,book,2025-12-14 06:18:29.398744
563,e3597f71-7e84-47f9-b3f2-567398c8fcdd,click,2025-12-14 17:28:29.398744
563,1d32dfff-864b-4298-8be7-1f9714936244,view,2025-12-20 02:43:29.398744
563,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-03 14:32:29.398744
563,d2351990-8009-44cd-9fdb-e79f1fd913f4,click,2025-12-24 16:28:29.398744
563,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-29 23:50:29.398744
563,c4d01836-2731-498c-afa0-164e08df33be,click,2025-12-28 16:00:29.398744
563,26bd92cc-1bd7-46bc-a132-9c227115194a,view,2025-12-26 16:25:29.398744
563,2f634211-0161-41dc-b871-3d405b1b3975,view,2025-12-13 05:12:29.398744
563,87be4d07-b23b-4477-a76e-a6649b328789,click,2025-12-04 04:25:29.398744
563,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-04 22:15:29.398744
563,43b173aa-a4f5-4676-9434-bacadf6d49ff,click,2025-12-02 15:53:29.398744
563,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-30 12:11:29.398744
563,6c222aca-bad0-4114-a0f8-d271510a86a0,click,2025-12-15 09:09:29.398744
563,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-29 13:51:29.398744
564,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-27 09:50:29.398744
564,7c623237-bc71-4ba0-ae74-a64b0201eeba,click,2025-12-18 02:19:29.398744
564,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-29 14:47:29.398744
564,14f66152-9e1f-49a6-af54-b5c594fb958f,click,2025-12-27 02:34:29.398744
564,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-15 12:40:29.398744
564,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,book,2025-12-05 18:32:29.398744
564,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-18 07:11:29.398744
564,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-26 04:08:29.398744
564,184fc244-2725-4a56-894d-bbb80ef207e7,click,2025-12-20 19:28:29.398744
564,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,view,2025-12-12 04:46:29.398744
564,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,view,2025-12-18 12:01:29.398744
564,e3597f71-7e84-47f9-b3f2-567398c8fcdd,book,2025-12-14 00:49:29.398744
564,1d32dfff-864b-4298-8be7-1f9714936244,view,2025-12-26 21:59:29.398744
564,778d28df-a4fa-4328-896e-4a9f80216fda,click,2025-12-21 04:22:29.398744
564,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-02 20:13:29.398744
564,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-15 22:24:29.398744
564,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-23 06:16:29.398744
564,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-26 21:54:29.398744
564,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-18 15:58:29.398744
564,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-30 06:50:29.398744
564,b636143f-615e-4232-a3a6-f11bc6ee93df,book,2025-12-05 17:14:29.398744
564,43b173aa-a4f5-4676-9434-bacadf6d49ff,click,2025-12-12 05:39:29.398744
564,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-16 03:33:29.398744
564,6c222aca-bad0-4114-a0f8-d271510a86a0,click,2025-12-26 12:39:29.398744
564,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,click,2025-12-24 18:19:29.398744
565,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-19 18:09:29.398744
565,7c623237-bc71-4ba0-ae74-a64b0201eeba,view,2025-12-14 12:31:29.398744
565,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-23 11:54:29.398744
565,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-03 16:06:29.398744
565,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,click,2025-12-10 19:07:29.398744
565,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-12 04:49:29.398744
565,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-03 13:50:29.398744
565,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,click,2025-12-08 16:09:29.398744
565,184fc244-2725-4a56-894d-bbb80ef207e7,view,2025-12-07 08:33:29.398744
565,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,view,2025-12-25 14:06:29.398744
565,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-14 08:22:29.398744
565,e3597f71-7e84-47f9-b3f2-567398c8fcdd,book,2025-12-28 06:24:29.398744
565,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-29 06:12:29.398744
565,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-07 04:02:29.398744
565,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-20 00:42:29.398744
565,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-24 20:48:29.398744
565,c4d01836-2731-498c-afa0-164e08df33be,view,2025-12-06 20:24:29.398744
565,26bd92cc-1bd7-46bc-a132-9c227115194a,view,2025-12-16 11:18:29.398744
565,2f634211-0161-41dc-b871-3d405b1b3975,click,2025-12-02 14:00:29.398744
565,87be4d07-b23b-4477-a76e-a6649b328789,click,2025-12-05 19:53:29.398744
565,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-24 14:23:29.398744
565,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-24 23:42:29.398744
565,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,view,2025-12-25 05:53:29.398744
565,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-24 06:07:29.398744
565,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,click,2025-12-25 04:59:29.398744
566,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-26 08:32:29.398744
566,7c623237-bc71-4ba0-ae74-a64b0201eeba,click,2025-12-20 23:25:29.398744
566,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-28 01:26:29.398744
566,14f66152-9e1f-49a6-af54-b5c594fb958f,click,2025-12-16 05:01:29.398744
566,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,click,2025-12-07 06:33:29.398744
566,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,book,2025-12-19 06:07:29.398744
566,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-02 00:13:29.398744
566,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,view,2025-12-13 19:00:29.398744
566,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-18 19:58:29.398744
566,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-12 19:05:29.398744
566,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-25 08:21:29.398744
566,e3597f71-7e84-47f9-b3f2-567398c8fcdd,click,2025-12-08 22:54:29.398744
566,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-02 01:22:29.398744
566,778d28df-a4fa-4328-896e-4a9f80216fda,click,2025-12-10 11:22:29.398744
566,d2351990-8009-44cd-9fdb-e79f1fd913f4,click,2025-12-28 03:21:29.398744
566,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-06 01:59:29.398744
566,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-19 05:05:29.398744
566,26bd92cc-1bd7-46bc-a132-9c227115194a,view,2025-12-31 06:00:29.398744
566,2f634211-0161-41dc-b871-3d405b1b3975,click,2025-12-22 22:54:29.398744
566,87be4d07-b23b-4477-a76e-a6649b328789,click,2025-12-30 23:16:29.398744
566,b636143f-615e-4232-a3a6-f11bc6ee93df,view,2025-12-24 23:25:29.398744
566,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-26 01:42:29.398744
566,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,click,2025-12-04 11:15:29.398744
566,6c222aca-bad0-4114-a0f8-d271510a86a0,click,2025-12-27 00:24:29.398744
566,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,click,2025-12-04 22:11:29.398744
567,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-06 04:54:29.398744
567,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-10 23:08:29.398744
567,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,click,2025-12-23 04:25:29.398744
567,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-19 00:23:29.398744
567,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,click,2025-12-12 01:42:29.398744
567,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-19 18:17:29.398744
567,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,view,2025-12-11 18:53:29.398744
567,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-12 22:36:29.398744
567,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-03 01:37:29.398744
567,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,view,2025-12-15 15:26:29.398744
567,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,book,2025-12-06 17:05:29.398744
567,e3597f71-7e84-47f9-b3f2-567398c8fcdd,click,2025-12-18 02:12:29.398744
567,1d32dfff-864b-4298-8be7-1f9714936244,book,2025-12-19 07:28:29.398744
567,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-08 18:35:29.398744
567,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-14 02:15:29.398744
567,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-28 13:26:29.398744
567,c4d01836-2731-498c-afa0-164e08df33be,view,2025-12-04 21:20:29.398744
567,26bd92cc-1bd7-46bc-a132-9c227115194a,book,2025-12-05 18:10:29.398744
567,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-15 21:27:29.398744
567,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-13 15:11:29.398744
567,b636143f-615e-4232-a3a6-f11bc6ee93df,book,2025-12-21 00:04:29.398744
567,43b173aa-a4f5-4676-9434-bacadf6d49ff,view,2025-12-13 19:43:29.398744
567,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,click,2025-12-06 06:09:29.398744
567,6c222aca-bad0-4114-a0f8-d271510a86a0,view,2025-12-06 06:51:29.398744
567,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,click,2025-12-02 04:36:29.398744
568,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-24 17:52:29.398744
568,7c623237-bc71-4ba0-ae74-a64b0201eeba,click,2025-12-28 22:40:29.398744
568,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,view,2025-12-13 22:23:29.398744
568,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-25 00:11:29.398744
568,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,book,2025-12-27 15:33:29.398744
568,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,book,2025-12-24 04:12:29.398744
568,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-10 20:26:29.398744
568,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-16 07:59:29.398744
568,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-09 05:21:29.398744
568,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-17 08:06:29.398744
568,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,view,2025-12-20 05:02:29.398744
568,e3597f71-7e84-47f9-b3f2-567398c8fcdd,view,2025-12-02 03:44:29.398744
568,1d32dfff-864b-4298-8be7-1f9714936244,view,2025-12-15 08:18:29.398744
568,778d28df-a4fa-4328-896e-4a9f80216fda,view,2025-12-03 00:34:29.398744
568,d2351990-8009-44cd-9fdb-e79f1fd913f4,view,2025-12-12 20:12:29.398744
568,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-13 12:52:29.398744
568,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-13 20:28:29.398744
568,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-19 10:50:29.398744
568,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-04 07:50:29.398744
568,87be4d07-b23b-4477-a76e-a6649b328789,click,2025-12-18 20:39:29.398744
568,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-20 13:15:29.398744
568,43b173aa-a4f5-4676-9434-bacadf6d49ff,click,2025-12-03 18:00:29.398744
568,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,click,2025-12-09 04:07:29.398744
568,6c222aca-bad0-4114-a0f8-d271510a86a0,view,2025-12-26 02:35:29.398744
568,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-29 19:52:29.398744
569,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-17 07:53:29.398744
569,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-03 16:43:29.398744
569,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-17 06:15:29.398744
569,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-02 12:08:29.398744
569,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-06 10:49:29.398744
569,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-07 00:59:29.398744
569,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,view,2025-12-30 19:56:29.398744
569,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-30 18:13:29.398744
569,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-16 17:10:29.398744
569,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-25 20:45:29.398744
