user_id,dest_id,action,time,label,age,budget_enc_x,attr_culture,attr_adventure,attr_nature,attr_beaches,attr_nightlife,attr_cuisine,attr_wellness,ctx_urban,ctx_seclusion,home_country_enc,budget_enc_y,culture,adventure,nature,beaches,nightlife,cuisine,wellness,urban,seclusion,country_enc
449,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-26 04:03:29.398744,2,40,2,3,3,3,2,3,5,3,2,1,142,2,4,2,3,3,3,4,3,4,3,36
449,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-15 09:58:29.398744,2,40,2,3,3,3,2,3,5,3,2,1,142,2,4,3,3,2,4,4,3,5,2,53
449,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-29 16:02:29.398744,2,40,2,3,3,3,2,3,5,3,2,1,142,2,4,3,3,4,4,5,3,4,2,148
449,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-30 09:18:29.398744,2,40,2,3,3,3,2,3,5,3,2,1,142,2,4,3,3,2,4,4,3,4,2,6
449,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-29 06:40:29.398744,1,40,2,3,3,3,2,3,5,3,2,1,142,2,3,4,4,5,4,4,3,2,3,19
449,e3597f71-7e84-47f9-b3f2-567398c8fcdd,click,2025-12-17 22:06:29.398744,1,40,2,3,3,3,2,3,5,3,2,1,142,2,3,4,5,4,2,3,3,2,4,1
449,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-18 13:21:29.398744,1,40,2,3,3,3,2,3,5,3,2,1,142,3,5,3,3,2,5,5,3,5,2,60
449,778d28df-a4fa-4328-896e-4a9f80216fda,view,2025-12-28 03:00:29.398744,0,40,2,3,3,3,2,3,5,3,2,1,142,2,3,5,5,1,2,3,3,2,4,18
449,d2351990-8009-44cd-9fdb-e79f1fd913f4,click,2025-12-15 13:26:29.398744,1,40,2,3,3,3,2,3,5,3,2,1,142,1,4,2,3,3,3,4,2,4,2,40
449,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-09 13:23:29.398744,2,40,2,3,3,3,2,3,5,3,2,1,142,1,3,3,4,3,2,3,2,2,4,21
449,c4d01836-2731-498c-afa0-164e08df33be,click,2025-12-12 13:34:29.398744,1,40,2,3,3,3,2,3,5,3,2,1,142,2,3,4,3,2,4,3,3,4,2,159
449,26bd92cc-1bd7-46bc-a132-9c227115194a,view,2025-12-03 00:22:29.398744,0,40,2,3,3,3,2,3,5,3,2,1,142,3,3,4,5,2,2,3,2,2,5,56
449,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-07 07:16:29.398744,2,40,2,3,3,3,2,3,5,3,2,1,142,2,5,3,3,3,4,5,3,4,2,113
449,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-05 22:06:29.398744,2,40,2,3,3,3,2,3,5,3,2,1,142,2,4,3,3,4,4,4,3,4,2,136
449,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-22 04:51:29.398744,1,40,2,3,3,3,2,3,5,3,2,1,142,2,5,3,5,2,2,4,3,3,4,113
449,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-12 11:41:29.398744,2,40,2,3,3,3,2,3,5,3,2,1,142,2,4,3,3,3,4,5,3,4,3,113
449,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-04 15:00:29.398744,2,40,2,3,3,3,2,3,5,3,2,1,142,2,5,3,3,2,4,5,3,5,2,24
449,6c222aca-bad0-4114-a0f8-d271510a86a0,click,2025-12-19 12:53:29.398744,1,40,2,3,3,3,2,3,5,3,2,1,142,2,3,4,5,2,2,3,3,3,4,159
449,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-09 16:24:29.398744,2,40,2,3,3,3,2,3,5,3,2,1,142,2,4,3,3,2,3,4,3,4,2,158
450,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-25 09:29:29.398744,1,57,1,3,4,5,3,1,3,2,2,1,10,1,4,3,5,1,1,3,4,1,5,40
450,7c623237-bc71-4ba0-ae74-a64b0201eeba,view,2025-12-08 20:50:29.398744,0,57,1,3,4,5,3,1,3,2,2,1,10,2,4,3,3,4,4,4,3,4,2,38
450,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-25 19:13:29.398744,2,57,1,3,4,5,3,1,3,2,2,1,10,1,5,2,3,1,3,4,3,3,3,156
450,14f66152-9e1f-49a6-af54-b5c594fb958f,view,2025-12-07 21:58:29.398744,0,57,1,3,4,5,3,1,3,2,2,1,10,2,5,2,3,1,2,4,2,2,3,47
450,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-04 21:18:29.398744,0,57,1,3,4,5,3,1,3,2,2,1,10,2,5,3,2,2,5,5,3,5,1,19
450,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-14 01:15:29.398744,1,57,1,3,4,5,3,1,3,2,2,1,10,2,4,2,3,1,4,4,3,5,2,53
450,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,click,2025-12-19 08:27:29.398744,1,57,1,3,4,5,3,1,3,2,2,1,10,2,4,2,3,3,3,4,3,4,3,36
450,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,click,2025-12-22 22:48:29.398744,1,57,1,3,4,5,3,1,3,2,2,1,10,2,4,3,3,2,4,4,3,5,2,53
450,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-10 14:44:29.398744,2,57,1,3,4,5,3,1,3,2,2,1,10,2,4,3,3,4,4,5,3,4,2,148
450,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,click,2025-12-03 11:46:29.398744,1,57,1,3,4,5,3,1,3,2,2,1,10,2,4,3,3,2,4,4,3,4,2,6
450,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-28 05:58:29.398744,1,57,1,3,4,5,3,1,3,2,2,1,10,2,3,4,4,5,4,4,3,2,3,19
450,e3597f71-7e84-47f9-b3f2-567398c8fcdd,view,2025-12-23 18:07:29.398744,0,57,1,3,4,5,3,1,3,2,2,1,10,2,3,4,5,4,2,3,3,2,4,1
450,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-26 08:21:29.398744,1,57,1,3,4,5,3,1,3,2,2,1,10,3,5,3,3,2,5,5,3,5,2,60
450,778d28df-a4fa-4328-896e-4a9f80216fda,view,2025-12-11 09:18:29.398744,0,57,1,3,4,5,3,1,3,2,2,1,10,2,3,5,5,1,2,3,3,2,4,18
450,d2351990-8009-44cd-9fdb-e79f1fd913f4,click,2025-12-31 02:15:29.398744,1,57,1,3,4,5,3,1,3,2,2,1,10,1,4,2,3,3,3,4,2,4,2,40
450,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-10 05:50:29.398744,2,57,1,3,4,5,3,1,3,2,2,1,10,1,3,3,4,3,2,3,2,2,4,21
450,c4d01836-2731-498c-afa0-164e08df33be,click,2025-12-13 21:31:29.398744,1,57,1,3,4,5,3,1,3,2,2,1,10,2,3,4,3,2,4,3,3,4,2,159
450,26bd92cc-1bd7-46bc-a132-9c227115194a,book,2025-12-28 14:00:29.398744,2,57,1,3,4,5,3,1,3,2,2,1,10,3,3,4,5,2,2,3,2,2,5,56
450,2f634211-0161-41dc-b871-3d405b1b3975,click,2025-12-30 11:40:29.398744,1,57,1,3,4,5,3,1,3,2,2,1,10,2,5,3,3,3,4,5,3,4,2,113
450,87be4d07-b23b-4477-a76e-a6649b328789,view,2025-12-08 07:17:29.398744,0,57,1,3,4,5,3,1,3,2,2,1,10,2,4,3,3,4,4,4,3,4,2,136
450,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-15 23:51:29.398744,1,57,1,3,4,5,3,1,3,2,2,1,10,2,5,3,5,2,2,4,3,3,4,113
450,43b173aa-a4f5-4676-9434-bacadf6d49ff,view,2025-12-28 23:38:29.398744,0,57,1,3,4,5,3,1,3,2,2,1,10,2,4,3,3,3,4,5,3,4,3,113
450,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,click,2025-12-10 05:40:29.398744,1,57,1,3,4,5,3,1,3,2,2,1,10,2,5,3,3,2,4,5,3,5,2,24
450,6c222aca-bad0-4114-a0f8-d271510a86a0,click,2025-12-03 23:56:29.398744,1,57,1,3,4,5,3,1,3,2,2,1,10,2,3,4,5,2,2,3,3,3,4,159
450,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,click,2025-12-04 05:38:29.398744,1,57,1,3,4,5,3,1,3,2,2,1,10,2,4,3,3,2,3,4,3,4,2,158
451,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-03 14:55:29.398744,1,30,2,5,3,4,1,2,2,2,3,3,18,1,4,3,5,1,1,3,4,1,5,40
451,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-23 23:58:29.398744,2,30,2,5,3,4,1,2,2,2,3,3,18,2,4,3,3,4,4,4,3,4,2,38
451,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-16 03:26:29.398744,2,30,2,5,3,4,1,2,2,2,3,3,18,1,5,2,3,1,3,4,3,3,3,156
451,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-19 08:25:29.398744,2,30,2,5,3,4,1,2,2,2,3,3,18,2,5,2,3,1,2,4,2,2,3,47
451,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-28 20:22:29.398744,0,30,2,5,3,4,1,2,2,2,3,3,18,2,5,3,2,2,5,5,3,5,1,19
451,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-24 23:29:29.398744,1,30,2,5,3,4,1,2,2,2,3,3,18,2,4,2,3,1,4,4,3,5,2,53
451,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,click,2025-12-31 07:22:29.398744,1,30,2,5,3,4,1,2,2,2,3,3,18,2,4,2,3,3,3,4,3,4,3,36
451,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,click,2025-12-13 09:34:29.398744,1,30,2,5,3,4,1,2,2,2,3,3,18,2,4,3,3,2,4,4,3,5,2,53
451,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-09 23:02:29.398744,2,30,2,5,3,4,1,2,2,2,3,3,18,2,4,3,3,4,4,5,3,4,2,148
451,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-18 04:05:29.398744,2,30,2,5,3,4,1,2,2,2,3,3,18,2,4,3,3,2,4,4,3,4,2,6
451,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-25 18:38:29.398744,1,30,2,5,3,4,1,2,2,2,3,3,18,2,3,4,4,5,4,4,3,2,3,19
451,e3597f71-7e84-47f9-b3f2-567398c8fcdd,book,2025-12-29 11:19:29.398744,2,30,2,5,3,4,1,2,2,2,3,3,18,2,3,4,5,4,2,3,3,2,4,1
451,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-03 20:26:29.398744,1,30,2,5,3,4,1,2,2,2,3,3,18,3,5,3,3,2,5,5,3,5,2,60
451,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-14 16:17:29.398744,2,30,2,5,3,4,1,2,2,2,3,3,18,2,3,5,5,1,2,3,3,2,4,18
451,d2351990-8009-44cd-9fdb-e79f1fd913f4,view,2025-12-12 03:02:29.398744,0,30,2,5,3,4,1,2,2,2,3,3,18,1,4,2,3,3,3,4,2,4,2,40
451,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-18 10:06:29.398744,1,30,2,5,3,4,1,2,2,2,3,3,18,1,3,3,4,3,2,3,2,2,4,21
451,c4d01836-2731-498c-afa0-164e08df33be,click,2025-12-31 11:12:29.398744,1,30,2,5,3,4,1,2,2,2,3,3,18,2,3,4,3,2,4,3,3,4,2,159
451,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-16 21:36:29.398744,1,30,2,5,3,4,1,2,2,2,3,3,18,3,3,4,5,2,2,3,2,2,5,56
451,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-12 02:50:29.398744,2,30,2,5,3,4,1,2,2,2,3,3,18,2,5,3,3,3,4,5,3,4,2,113
451,87be4d07-b23b-4477-a76e-a6649b328789,click,2025-12-11 08:05:29.398744,1,30,2,5,3,4,1,2,2,2,3,3,18,2,4,3,3,4,4,4,3,4,2,136
451,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-20 05:10:29.398744,1,30,2,5,3,4,1,2,2,2,3,3,18,2,5,3,5,2,2,4,3,3,4,113
451,43b173aa-a4f5-4676-9434-bacadf6d49ff,click,2025-12-26 10:43:29.398744,1,30,2,5,3,4,1,2,2,2,3,3,18,2,4,3,3,3,4,5,3,4,3,113
451,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-03 18:13:29.398744,2,30,2,5,3,4,1,2,2,2,3,3,18,2,5,3,3,2,4,5,3,5,2,24
451,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-26 23:27:29.398744,2,30,2,5,3,4,1,2,2,2,3,3,18,2,3,4,5,2,2,3,3,3,4,159
451,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-17 10:01:29.398744,2,30,2,5,3,4,1,2,2,2,3,3,18,2,4,3,3,2,3,4,3,4,2,158
452,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-28 07:13:29.398744,1,18,2,2,3,2,2,1,3,3,2,3,139,1,4,3,5,1,1,3,4,1,5,40
452,7c623237-bc71-4ba0-ae74-a64b0201eeba,click,2025-12-17 00:00:29.398744,1,18,2,2,3,2,2,1,3,3,2,3,139,2,4,3,3,4,4,4,3,4,2,38
452,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-03 10:28:29.398744,2,18,2,2,3,2,2,1,3,3,2,3,139,1,5,2,3,1,3,4,3,3,3,156
452,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-03 14:36:29.398744,2,18,2,2,3,2,2,1,3,3,2,3,139,2,5,2,3,1,2,4,2,2,3,47
452,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-17 12:54:29.398744,0,18,2,2,3,2,2,1,3,3,2,3,139,2,5,3,2,2,5,5,3,5,1,19
452,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,view,2025-12-31 00:41:29.398744,0,18,2,2,3,2,2,1,3,3,2,3,139,2,4,2,3,1,4,4,3,5,2,53
452,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,click,2025-12-03 18:07:29.398744,1,18,2,2,3,2,2,1,3,3,2,3,139,2,4,2,3,3,3,4,3,4,3,36
452,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,click,2025-12-08 12:49:29.398744,1,18,2,2,3,2,2,1,3,3,2,3,139,2,4,3,3,2,4,4,3,5,2,53
452,184fc244-2725-4a56-894d-bbb80ef207e7,view,2025-12-11 06:26:29.398744,0,18,2,2,3,2,2,1,3,3,2,3,139,2,4,3,3,4,4,5,3,4,2,148
452,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-12 18:11:29.398744,2,18,2,2,3,2,2,1,3,3,2,3,139,2,4,3,3,2,4,4,3,4,2,6
452,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,book,2025-12-08 13:04:29.398744,2,18,2,2,3,2,2,1,3,3,2,3,139,2,3,4,4,5,4,4,3,2,3,19
452,e3597f71-7e84-47f9-b3f2-567398c8fcdd,book,2025-12-10 11:42:29.398744,2,18,2,2,3,2,2,1,3,3,2,3,139,2,3,4,5,4,2,3,3,2,4,1
452,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-11 17:48:29.398744,1,18,2,2,3,2,2,1,3,3,2,3,139,3,5,3,3,2,5,5,3,5,2,60
452,778d28df-a4fa-4328-896e-4a9f80216fda,click,2025-12-03 18:54:29.398744,1,18,2,2,3,2,2,1,3,3,2,3,139,2,3,5,5,1,2,3,3,2,4,18
452,d2351990-8009-44cd-9fdb-e79f1fd913f4,click,2025-12-17 01:12:29.398744,1,18,2,2,3,2,2,1,3,3,2,3,139,1,4,2,3,3,3,4,2,4,2,40
452,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-22 06:06:29.398744,1,18,2,2,3,2,2,1,3,3,2,3,139,1,3,3,4,3,2,3,2,2,4,21
452,c4d01836-2731-498c-afa0-164e08df33be,click,2025-12-10 02:34:29.398744,1,18,2,2,3,2,2,1,3,3,2,3,139,2,3,4,3,2,4,3,3,4,2,159
452,26bd92cc-1bd7-46bc-a132-9c227115194a,view,2025-12-22 01:45:29.398744,0,18,2,2,3,2,2,1,3,3,2,3,139,3,3,4,5,2,2,3,2,2,5,56
452,2f634211-0161-41dc-b871-3d405b1b3975,click,2025-12-27 08:05:29.398744,1,18,2,2,3,2,2,1,3,3,2,3,139,2,5,3,3,3,4,5,3,4,2,113
452,87be4d07-b23b-4477-a76e-a6649b328789,click,2025-12-05 00:33:29.398744,1,18,2,2,3,2,2,1,3,3,2,3,139,2,4,3,3,4,4,4,3,4,2,136
452,b636143f-615e-4232-a3a6-f11bc6ee93df,book,2025-12-29 20:38:29.398744,2,18,2,2,3,2,2,1,3,3,2,3,139,2,5,3,5,2,2,4,3,3,4,113
452,43b173aa-a4f5-4676-9434-bacadf6d49ff,click,2025-12-05 08:13:29.398744,1,18,2,2,3,2,2,1,3,3,2,3,139,2,4,3,3,3,4,5,3,4,3,113
452,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-14 15:35:29.398744,2,18,2,2,3,2,2,1,3,3,2,3,139,2,5,3,3,2,4,5,3,5,2,24
452,6c222aca-bad0-4114-a0f8-d271510a86a0,click,2025-12-21 23:43:29.398744,1,18,2,2,3,2,2,1,3,3,2,3,139,2,3,4,5,2,2,3,3,3,4,159
452,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,click,2025-12-31 11:18:29.398744,1,18,2,2,3,2,2,1,3,3,2,3,139,2,4,3,3,2,3,4,3,4,2,158
453,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-27 12:21:29.398744,0,28,2,5,2,4,4,1,4,2,3,1,83,1,4,3,5,1,1,3,4,1,5,40
453,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-21 16:37:29.398744,2,28,2,5,2,4,4,1,4,2,3,1,83,2,4,3,3,4,4,4,3,4,2,38
453,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-18 21:13:29.398744,2,28,2,5,2,4,4,1,4,2,3,1,83,1,5,2,3,1,3,4,3,3,3,156
453,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-21 00:53:29.398744,2,28,2,5,2,4,4,1,4,2,3,1,83,2,5,2,3,1,2,4,2,2,3,47
453,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-30 18:29:29.398744,0,28,2,5,2,4,4,1,4,2,3,1,83,2,5,3,2,2,5,5,3,5,1,19
453,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,view,2025-12-23 11:38:29.398744,0,28,2,5,2,4,4,1,4,2,3,1,83,2,4,2,3,1,4,4,3,5,2,53
453,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,click,2025-12-19 11:00:29.398744,1,28,2,5,2,4,4,1,4,2,3,1,83,2,4,2,3,3,3,4,3,4,3,36
453,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,view,2025-12-17 19:18:29.398744,0,28,2,5,2,4,4,1,4,2,3,1,83,2,4,3,3,2,4,4,3,5,2,53
453,184fc244-2725-4a56-894d-bbb80ef207e7,click,2025-12-15 17:48:29.398744,1,28,2,5,2,4,4,1,4,2,3,1,83,2,4,3,3,4,4,5,3,4,2,148
453,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-12 07:32:29.398744,2,28,2,5,2,4,4,1,4,2,3,1,83,2,4,3,3,2,4,4,3,4,2,6
453,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,view,2025-12-03 08:15:29.398744,0,28,2,5,2,4,4,1,4,2,3,1,83,2,3,4,4,5,4,4,3,2,3,19
453,e3597f71-7e84-47f9-b3f2-567398c8fcdd,click,2025-12-06 06:28:29.398744,1,28,2,5,2,4,4,1,4,2,3,1,83,2,3,4,5,4,2,3,3,2,4,1
453,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-18 06:29:29.398744,1,28,2,5,2,4,4,1,4,2,3,1,83,3,5,3,3,2,5,5,3,5,2,60
453,778d28df-a4fa-4328-896e-4a9f80216fda,click,2025-12-20 20:38:29.398744,1,28,2,5,2,4,4,1,4,2,3,1,83,2,3,5,5,1,2,3,3,2,4,18
453,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-28 16:56:29.398744,2,28,2,5,2,4,4,1,4,2,3,1,83,1,4,2,3,3,3,4,2,4,2,40
453,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-28 18:38:29.398744,1,28,2,5,2,4,4,1,4,2,3,1,83,1,3,3,4,3,2,3,2,2,4,21
453,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-20 10:52:29.398744,2,28,2,5,2,4,4,1,4,2,3,1,83,2,3,4,3,2,4,3,3,4,2,159
453,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-20 14:10:29.398744,1,28,2,5,2,4,4,1,4,2,3,1,83,3,3,4,5,2,2,3,2,2,5,56
453,2f634211-0161-41dc-b871-3d405b1b3975,view,2025-12-10 05:03:29.398744,0,28,2,5,2,4,4,1,4,2,3,1,83,2,5,3,3,3,4,5,3,4,2,113
453,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-08 12:34:29.398744,2,28,2,5,2,4,4,1,4,2,3,1,83,2,4,3,3,4,4,4,3,4,2,136
453,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-23 09:57:29.398744,1,28,2,5,2,4,4,1,4,2,3,1,83,2,5,3,5,2,2,4,3,3,4,113
453,43b173aa-a4f5-4676-9434-bacadf6d49ff,view,2025-12-08 13:38:29.398744,0,28,2,5,2,4,4,1,4,2,3,1,83,2,4,3,3,3,4,5,3,4,3,113
453,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-26 02:39:29.398744,2,28,2,5,2,4,4,1,4,2,3,1,83,2,5,3,3,2,4,5,3,5,2,24
453,6c222aca-bad0-4114-a0f8-d271510a86a0,view,2025-12-27 08:11:29.398744,0,28,2,5,2,4,4,1,4,2,3,1,83,2,3,4,5,2,2,3,3,3,4,159
453,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-25 15:28:29.398744,2,28,2,5,2,4,4,1,4,2,3,1,83,2,4,3,3,2,3,4,3,4,2,158
454,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-21 00:05:29.398744,1,20,2,3,2,4,1,2,4,4,2,4,65,1,4,3,5,1,1,3,4,1,5,40
454,7c623237-bc71-4ba0-ae74-a64b0201eeba,view,2025-12-06 00:32:29.398744,0,20,2,3,2,4,1,2,4,4,2,4,65,2,4,3,3,4,4,4,3,4,2,38
454,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,view,2025-12-30 01:57:29.398744,0,20,2,3,2,4,1,2,4,4,2,4,65,1,5,2,3,1,3,4,3,3,3,156
454,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-29 19:46:29.398744,2,20,2,3,2,4,1,2,4,4,2,4,65,2,5,2,3,1,2,4,2,2,3,47
454,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,click,2025-12-02 13:45:29.398744,1,20,2,3,2,4,1,2,4,4,2,4,65,2,5,3,2,2,5,5,3,5,1,19
454,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-14 22:37:29.398744,1,20,2,3,2,4,1,2,4,4,2,4,65,2,4,2,3,1,4,4,3,5,2,53
454,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,click,2025-12-03 00:52:29.398744,1,20,2,3,2,4,1,2,4,4,2,4,65,2,4,2,3,3,3,4,3,4,3,36
454,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,click,2025-12-26 03:51:29.398744,1,20,2,3,2,4,1,2,4,4,2,4,65,2,4,3,3,2,4,4,3,5,2,53
454,184fc244-2725-4a56-894d-bbb80ef207e7,click,2025-12-15 09:53:29.398744,1,20,2,3,2,4,1,2,4,4,2,4,65,2,4,3,3,4,4,5,3,4,2,148
454,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-26 18:45:29.398744,2,20,2,3,2,4,1,2,4,4,2,4,65,2,4,3,3,2,4,4,3,4,2,6
454,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,book,2025-12-13 04:08:29.398744,2,20,2,3,2,4,1,2,4,4,2,4,65,2,3,4,4,5,4,4,3,2,3,19
454,e3597f71-7e84-47f9-b3f2-567398c8fcdd,book,2025-12-12 14:41:29.398744,2,20,2,3,2,4,1,2,4,4,2,4,65,2,3,4,5,4,2,3,3,2,4,1
454,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-23 22:19:29.398744,1,20,2,3,2,4,1,2,4,4,2,4,65,3,5,3,3,2,5,5,3,5,2,60
454,778d28df-a4fa-4328-896e-4a9f80216fda,click,2025-12-18 05:37:29.398744,1,20,2,3,2,4,1,2,4,4,2,4,65,2,3,5,5,1,2,3,3,2,4,18
454,d2351990-8009-44cd-9fdb-e79f1fd913f4,click,2025-12-29 11:51:29.398744,1,20,2,3,2,4,1,2,4,4,2,4,65,1,4,2,3,3,3,4,2,4,2,40
454,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-22 22:41:29.398744,2,20,2,3,2,4,1,2,4,4,2,4,65,1,3,3,4,3,2,3,2,2,4,21
454,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-26 04:18:29.398744,2,20,2,3,2,4,1,2,4,4,2,4,65,2,3,4,3,2,4,3,3,4,2,159
454,26bd92cc-1bd7-46bc-a132-9c227115194a,book,2025-12-26 00:52:29.398744,2,20,2,3,2,4,1,2,4,4,2,4,65,3,3,4,5,2,2,3,2,2,5,56
454,2f634211-0161-41dc-b871-3d405b1b3975,click,2025-12-01 23:16:29.398744,1,20,2,3,2,4,1,2,4,4,2,4,65,2,5,3,3,3,4,5,3,4,2,113
454,87be4d07-b23b-4477-a76e-a6649b328789,view,2025-12-31 04:48:29.398744,0,20,2,3,2,4,1,2,4,4,2,4,65,2,4,3,3,4,4,4,3,4,2,136
454,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-09 19:09:29.398744,1,20,2,3,2,4,1,2,4,4,2,4,65,2,5,3,5,2,2,4,3,3,4,113
454,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-29 16:01:29.398744,2,20,2,3,2,4,1,2,4,4,2,4,65,2,4,3,3,3,4,5,3,4,3,113
454,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,view,2025-12-17 21:34:29.398744,0,20,2,3,2,4,1,2,4,4,2,4,65,2,5,3,3,2,4,5,3,5,2,24
454,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-04 15:07:29.398744,2,20,2,3,2,4,1,2,4,4,2,4,65,2,3,4,5,2,2,3,3,3,4,159
454,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,view,2025-12-25 12:28:29.398744,0,20,2,3,2,4,1,2,4,4,2,4,65,2,4,3,3,2,3,4,3,4,2,158
455,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-31 14:23:29.398744,0,51,2,4,3,5,3,3,3,2,2,3,102,1,4,3,5,1,1,3,4,1,5,40
